DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,TnP,central,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.948410562404"
0,TnP,down,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.931678911542"
0,TnP,up,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.965142213266"
0,TnP,down_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.948072879367"
0,TnP,up_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.948748245442"
0,TnP,down_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.947124662048"
0,TnP,up_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.94969646276"
0,TnP,down_bdecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.94835707253"
0,TnP,up_bdecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.948464052278"
0,TnP,down_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.946617935646"
0,TnP,up_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.950203189162"
0,TnP,down_ALL,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.931678911542"
0,TnP,up_ALL,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.965142213266"
0,TnP,down_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.947809851334"
0,TnP,up_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.949011273475"
0,TnP,down_hdamp,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.947707463118"
0,TnP,up_hdamp,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.949113661691"
0,TnP,down_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.93186075686"
0,TnP,up_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.964960367949"
0,TnP,down_psscale,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.947886452511"
0,TnP,up_psscale,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.948934672297"
0,TnP,down_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.947997317492"
0,TnP,up_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.948823807316"
0,TnP,down_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.947251331194"
0,TnP,up_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.949569793614"
0,TnP,down_tune,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.947033362669"
0,TnP,up_tune,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.94978776214"
0,TnP,central,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.955378721276"
0,TnP,down,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.939074460533"
0,TnP,up,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.971682982018"
0,TnP,down_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.955263845804"
0,TnP,up_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.955493596747"
0,TnP,down_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.955267508365"
0,TnP,up_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.955489934186"
0,TnP,down_bdecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.955245451985"
0,TnP,up_bdecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.955511990566"
0,TnP,down_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.954681309522"
0,TnP,up_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.956076133029"
0,TnP,down_ALL,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.939074460533"
0,TnP,up_ALL,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.971682982018"
0,TnP,down_mescales,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.954022480052"
0,TnP,up_mescales,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.956734962499"
0,TnP,down_hdamp,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.954216505157"
0,TnP,up_hdamp,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.956540937394"
0,TnP,down_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.939402472027"
0,TnP,up_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.971354970524"
0,TnP,down_psscale,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.953716367382"
